reward
23.0
10.0
41.0
15.0
14.0
30.0
47.0
33.0
16.0
15.0
59.0
12.0
16.0
25.0
9.0
13.0
19.0
14.0
25.0
17.0
16.0
15.0
15.0
10.0
48.0
26.0
17.0
50.0
15.0
32.0
31.0
33.0
16.0
19.0
25.0
26.0
12.0
47.0
12.0
12.0
12.0
20.0
26.0
12.0
17.0
15.0
45.0
10.0
12.0
51.0
12.0
29.0
25.0
20.0
22.0
40.0
37.0
15.0
16.0
14.0
17.0
25.0
19.0
12.0
14.0
19.0
12.0
19.0
19.0
15.0
30.0
10.0
17.0
18.0
11.0
25.0
11.0
27.0
24.0
13.0
32.0
30.0
19.0
16.0
14.0
10.0
10.0
24.0
8.0
22.0
19.0
37.0
27.0
17.0
16.0
21.0
12.0
18.0
15.0
13.0
10.0
14.0
17.0
13.0
27.0
9.0
19.0
12.0
15.0
14.0
19.0
10.0
20.0
37.0
15.0
12.0
9.0
24.0
19.0
25.0
15.0
21.0
19.0
13.0
16.0
11.0
16.0
38.0
16.0
15.0
28.0
78.0
22.0
19.0
28.0
14.0
11.0
26.0
12.0
13.0
33.0
12.0
29.0
11.0
10.0
9.0
17.0
18.0
11.0
12.0
24.0
22.0
54.0
11.0
13.0
38.0
15.0
12.0
18.0
15.0
19.0
11.0
14.0
12.0
12.0
13.0
16.0
12.0
18.0
11.0
18.0
19.0
13.0
28.0
21.0
16.0
13.0
14.0
15.0
14.0
15.0
10.0
22.0
9.0
40.0
15.0
18.0
19.0
10.0
15.0
13.0
11.0
9.0
10.0
17.0
10.0
13.0
15.0
16.0
10.0
9.0
15.0
19.0
22.0
13.0
14.0
14.0
10.0
14.0
15.0
12.0
11.0
33.0
13.0
15.0
16.0
20.0
17.0
11.0
16.0
15.0
27.0
14.0
22.0
16.0
17.0
16.0
23.0
22.0
17.0
11.0
10.0
11.0
25.0
12.0
18.0
11.0
22.0
16.0
11.0
20.0
20.0
18.0
16.0
27.0
13.0
13.0
24.0
13.0
21.0
15.0
20.0
12.0
13.0
12.0
10.0
9.0
22.0
14.0
13.0
23.0
20.0
11.0
13.0
13.0
26.0
17.0
14.0
17.0
41.0
18.0
12.0
10.0
55.0
13.0
20.0
12.0
18.0
14.0
26.0
21.0
29.0
36.0
24.0
15.0
15.0
11.0
28.0
10.0
18.0
14.0
12.0
39.0
16.0
9.0
23.0
18.0
16.0
18.0
46.0
36.0
15.0
27.0
26.0
20.0
12.0
13.0
16.0
15.0
12.0
24.0
13.0
15.0
16.0
20.0
12.0
22.0
15.0
15.0
9.0
12.0
13.0
16.0
8.0
9.0
17.0
17.0
14.0
19.0
9.0
14.0
42.0
17.0
12.0
18.0
25.0
19.0
19.0
26.0
13.0
19.0
36.0
22.0
17.0
14.0
13.0
11.0
33.0
17.0
15.0
20.0
41.0
13.0
16.0
29.0
25.0
13.0
32.0
18.0
30.0
47.0
22.0
17.0
22.0
16.0
25.0
37.0
18.0
18.0
41.0
26.0
17.0
57.0
13.0
11.0
30.0
40.0
25.0
68.0
48.0
63.0
16.0
18.0
34.0
15.0
43.0
53.0
40.0
39.0
36.0
20.0
16.0
59.0
57.0
39.0
44.0
22.0
31.0
44.0
22.0
34.0
40.0
35.0
49.0
65.0
58.0
15.0
41.0
35.0
54.0
34.0
27.0
35.0
51.0
38.0
34.0
49.0
29.0
34.0
20.0
31.0
28.0
48.0
23.0
16.0
19.0
9.0
33.0
17.0
33.0
38.0
46.0
81.0
27.0
58.0
56.0
38.0
25.0
72.0
21.0
45.0
24.0
115.0
82.0
27.0
51.0
42.0
30.0
62.0
32.0
44.0
28.0
34.0
42.0
56.0
43.0
64.0
14.0
68.0
44.0
66.0
32.0
12.0
36.0
73.0
73.0
61.0
103.0
25.0
36.0
14.0
13.0
62.0
14.0
76.0
39.0
24.0
122.0
52.0
74.0
76.0
23.0
14.0
57.0
16.0
62.0
53.0
19.0
77.0
39.0
94.0
50.0
41.0
77.0
50.0
52.0
71.0
36.0
23.0
79.0
91.0
134.0
30.0
26.0
29.0
75.0
52.0
24.0
66.0
140.0
47.0
146.0
85.0
49.0
30.0
88.0
19.0
21.0
32.0
114.0
29.0
310.0
34.0
21.0
256.0
16.0
141.0
32.0
66.0
11.0
92.0
104.0
84.0
28.0
49.0
24.0
137.0
33.0
15.0
155.0
37.0
97.0
33.0
97.0
38.0
110.0
79.0
38.0
324.0
35.0
117.0
22.0
163.0
203.0
159.0
102.0
73.0
102.0
67.0
97.0
174.0
56.0
15.0
103.0
36.0
81.0
17.0
58.0
74.0
147.0
18.0
119.0
57.0
57.0
62.0
451.0
51.0
211.0
82.0
120.0
207.0
29.0
88.0
283.0
20.0
33.0
132.0
122.0
225.0
269.0
204.0
30.0
235.0
64.0
221.0
90.0
144.0
28.0
21.0
43.0
154.0
139.0
41.0
165.0
12.0
140.0
24.0
90.0
190.0
157.0
157.0
178.0
22.0
