reward
18.0
18.0
22.0
22.0
10.0
14.0
9.0
18.0
16.0
18.0
47.0
23.0
16.0
15.0
24.0
17.0
26.0
20.0
13.0
37.0
18.0
14.0
15.0
81.0
14.0
13.0
20.0
21.0
13.0
28.0
19.0
19.0
15.0
16.0
38.0
10.0
19.0
75.0
14.0
13.0
13.0
24.0
19.0
24.0
11.0
11.0
33.0
26.0
13.0
29.0
19.0
14.0
48.0
17.0
13.0
26.0
9.0
14.0
24.0
19.0
17.0
33.0
14.0
21.0
47.0
14.0
22.0
13.0
12.0
20.0
14.0
21.0
18.0
9.0
18.0
33.0
12.0
25.0
28.0
8.0
30.0
10.0
21.0
13.0
13.0
24.0
16.0
9.0
31.0
10.0
17.0
22.0
19.0
33.0
46.0
12.0
22.0
15.0
20.0
30.0
11.0
25.0
36.0
14.0
13.0
12.0
19.0
22.0
61.0
16.0
12.0
11.0
9.0
18.0
11.0
22.0
16.0
21.0
13.0
23.0
41.0
35.0
15.0
16.0
28.0
12.0
40.0
15.0
17.0
17.0
18.0
18.0
11.0
32.0
14.0
33.0
18.0
15.0
21.0
10.0
15.0
38.0
13.0
17.0
20.0
9.0
27.0
14.0
22.0
16.0
10.0
12.0
14.0
42.0
24.0
23.0
16.0
24.0
16.0
29.0
15.0
11.0
19.0
15.0
15.0
16.0
16.0
25.0
22.0
9.0
13.0
20.0
26.0
10.0
25.0
9.0
34.0
29.0
20.0
11.0
22.0
18.0
11.0
32.0
18.0
16.0
10.0
15.0
13.0
35.0
13.0
18.0
23.0
8.0
12.0
24.0
17.0
14.0
30.0
16.0
11.0
12.0
12.0
11.0
26.0
15.0
10.0
11.0
22.0
33.0
17.0
17.0
12.0
17.0
19.0
17.0
12.0
13.0
19.0
10.0
25.0
14.0
10.0
15.0
11.0
15.0
11.0
24.0
13.0
14.0
27.0
20.0
23.0
12.0
10.0
10.0
8.0
18.0
19.0
62.0
14.0
15.0
17.0
11.0
12.0
15.0
12.0
10.0
12.0
13.0
12.0
18.0
9.0
23.0
15.0
21.0
14.0
12.0
13.0
23.0
20.0
12.0
24.0
11.0
12.0
15.0
14.0
21.0
29.0
11.0
16.0
13.0
11.0
13.0
10.0
15.0
22.0
11.0
15.0
16.0
18.0
20.0
19.0
15.0
13.0
10.0
16.0
20.0
15.0
27.0
11.0
11.0
44.0
22.0
14.0
14.0
11.0
15.0
19.0
14.0
12.0
13.0
14.0
16.0
42.0
11.0
9.0
17.0
14.0
12.0
9.0
22.0
15.0
15.0
17.0
17.0
13.0
16.0
18.0
12.0
14.0
13.0
13.0
16.0
18.0
18.0
11.0
19.0
18.0
17.0
9.0
22.0
11.0
19.0
14.0
13.0
16.0
11.0
13.0
32.0
13.0
12.0
11.0
19.0
10.0
21.0
19.0
10.0
12.0
17.0
29.0
32.0
14.0
16.0
14.0
14.0
22.0
9.0
15.0
12.0
16.0
16.0
9.0
12.0
15.0
12.0
12.0
16.0
10.0
14.0
26.0
10.0
10.0
17.0
12.0
28.0
32.0
13.0
13.0
11.0
15.0
29.0
14.0
11.0
12.0
10.0
9.0
14.0
17.0
14.0
13.0
10.0
8.0
15.0
12.0
12.0
13.0
13.0
17.0
15.0
26.0
10.0
12.0
10.0
15.0
11.0
14.0
12.0
8.0
9.0
12.0
12.0
23.0
9.0
21.0
12.0
20.0
16.0
11.0
12.0
17.0
16.0
13.0
19.0
12.0
14.0
26.0
13.0
10.0
11.0
15.0
14.0
18.0
12.0
11.0
9.0
15.0
9.0
12.0
9.0
21.0
16.0
11.0
21.0
30.0
13.0
19.0
16.0
13.0
13.0
11.0
12.0
18.0
12.0
14.0
13.0
13.0
11.0
9.0
14.0
10.0
16.0
11.0
13.0
13.0
16.0
11.0
10.0
12.0
16.0
15.0
29.0
15.0
10.0
9.0
12.0
11.0
10.0
13.0
10.0
11.0
14.0
15.0
11.0
14.0
16.0
16.0
12.0
13.0
14.0
11.0
14.0
12.0
20.0
11.0
22.0
25.0
16.0
16.0
15.0
19.0
11.0
14.0
18.0
18.0
54.0
29.0
17.0
16.0
10.0
22.0
10.0
13.0
11.0
25.0
11.0
18.0
9.0
11.0
23.0
11.0
13.0
11.0
9.0
18.0
14.0
18.0
17.0
15.0
31.0
14.0
9.0
19.0
13.0
16.0
12.0
13.0
12.0
12.0
11.0
9.0
20.0
16.0
15.0
9.0
11.0
12.0
10.0
12.0
16.0
9.0
16.0
14.0
14.0
11.0
12.0
18.0
15.0
23.0
11.0
13.0
20.0
12.0
9.0
13.0
13.0
17.0
14.0
9.0
13.0
21.0
13.0
21.0
28.0
21.0
10.0
16.0
18.0
23.0
11.0
11.0
23.0
13.0
13.0
18.0
30.0
14.0
24.0
16.0
14.0
13.0
22.0
14.0
22.0
28.0
9.0
27.0
22.0
21.0
38.0
14.0
40.0
12.0
14.0
39.0
31.0
92.0
26.0
22.0
30.0
34.0
15.0
29.0
36.0
25.0
15.0
15.0
40.0
25.0
18.0
27.0
22.0
15.0
23.0
35.0
36.0
20.0
47.0
33.0
21.0
16.0
33.0
26.0
47.0
39.0
43.0
59.0
50.0
53.0
27.0
71.0
68.0
64.0
29.0
20.0
112.0
38.0
64.0
67.0
32.0
45.0
30.0
41.0
62.0
54.0
137.0
62.0
49.0
99.0
100.0
22.0
93.0
125.0
61.0
82.0
21.0
41.0
58.0
24.0
50.0
54.0
59.0
63.0
86.0
134.0
75.0
58.0
43.0
42.0
105.0
57.0
56.0
59.0
83.0
103.0
51.0
77.0
55.0
72.0
58.0
52.0
79.0
61.0
24.0
69.0
59.0
46.0
94.0
65.0
77.0
64.0
29.0
52.0
75.0
74.0
73.0
74.0
43.0
65.0
46.0
53.0
72.0
45.0
80.0
52.0
22.0
52.0
26.0
63.0
32.0
59.0
59.0
92.0
37.0
83.0
10.0
25.0
55.0
23.0
93.0
156.0
47.0
77.0
91.0
28.0
65.0
25.0
82.0
24.0
85.0
61.0
40.0
73.0
53.0
36.0
88.0
41.0
60.0
71.0
84.0
78.0
81.0
76.0
28.0
156.0
72.0
91.0
67.0
119.0
101.0
83.0
94.0
48.0
65.0
92.0
63.0
55.0
49.0
49.0
50.0
72.0
19.0
62.0
57.0
34.0
93.0
35.0
101.0
85.0
38.0
49.0
49.0
38.0
45.0
59.0
148.0
50.0
66.0
29.0
21.0
39.0
50.0
34.0
34.0
59.0
29.0
45.0
80.0
54.0
70.0
40.0
35.0
66.0
71.0
74.0
53.0
82.0
34.0
137.0
42.0
77.0
46.0
118.0
86.0
60.0
49.0
88.0
252.0
112.0
53.0
40.0
152.0
136.0
50.0
50.0
139.0
61.0
45.0
16.0
61.0
206.0
47.0
98.0
97.0
29.0
62.0
46.0
55.0
117.0
66.0
87.0
49.0
81.0
51.0
68.0
87.0
38.0
67.0
47.0
100.0
76.0
91.0
77.0
42.0
69.0
89.0
41.0
50.0
26.0
66.0
50.0
97.0
106.0
28.0
25.0
41.0
88.0
54.0
284.0
31.0
56.0
101.0
58.0
67.0
64.0
38.0
72.0
40.0
149.0
52.0
51.0
55.0
64.0
84.0
23.0
101.0
86.0
103.0
77.0
123.0
32.0
72.0
60.0
73.0
113.0
86.0
53.0
77.0
169.0
93.0
112.0
87.0
58.0
88.0
81.0
55.0
110.0
72.0
70.0
105.0
124.0
110.0
163.0
134.0
68.0
104.0
42.0
99.0
81.0
74.0
50.0
55.0
77.0
56.0
79.0
62.0
89.0
64.0
67.0
29.0
63.0
100.0
60.0
28.0
57.0
117.0
76.0
69.0
61.0
94.0
83.0
75.0
88.0
147.0
68.0
100.0
60.0
94.0
104.0
61.0
16.0
91.0
35.0
78.0
110.0
126.0
74.0
80.0
91.0
122.0
65.0
89.0
175.0
114.0
102.0
216.0
63.0
64.0
64.0
124.0
69.0
103.0
63.0
116.0
84.0
97.0
95.0
340.0
62.0
380.0
275.0
58.0
144.0
228.0
41.0
199.0
139.0
278.0
207.0
174.0
237.0
133.0
80.0
217.0
158.0
114.0
148.0
45.0
209.0
136.0
114.0
317.0
128.0
180.0
245.0
172.0
439.0
168.0
31.0
235.0
247.0
409.0
72.0
238.0
193.0
196.0
247.0
162.0
403.0
260.0
201.0
230.0
56.0
169.0
353.0
232.0
247.0
298.0
201.0
232.0
331.0
197.0
225.0
305.0
145.0
260.0
208.0
365.0
188.0
479.0
396.0
187.0
429.0
398.0
230.0
305.0
348.0
370.0
410.0
295.0
366.0
270.0
328.0
75.0
312.0
429.0
376.0
377.0
141.0
65.0
316.0
427.0
107.0
163.0
424.0
492.0
292.0
335.0
285.0
350.0
295.0
331.0
230.0
262.0
241.0
108.0
316.0
181.0
114.0
154.0
359.0
423.0
452.0
59.0
318.0
370.0
93.0
276.0
402.0
500.0
500.0
190.0
391.0
16.0
438.0
44.0
350.0
235.0
307.0
332.0
500.0
248.0
320.0
317.0
367.0
313.0
394.0
79.0
333.0
392.0
405.0
392.0
500.0
387.0
233.0
467.0
500.0
500.0
324.0
456.0
378.0
375.0
374.0
409.0
368.0
358.0
385.0
122.0
316.0
500.0
24.0
500.0
342.0
493.0
485.0
443.0
500.0
38.0
256.0
500.0
500.0
292.0
390.0
500.0
500.0
500.0
500.0
500.0
