reward
17.0
17.0
41.0
33.0
9.0
26.0
16.0
18.0
19.0
16.0
29.0
27.0
27.0
12.0
43.0
18.0
12.0
38.0
14.0
23.0
29.0
19.0
23.0
21.0
15.0
19.0
18.0
27.0
15.0
20.0
16.0
13.0
31.0
11.0
13.0
29.0
17.0
12.0
16.0
16.0
34.0
15.0
54.0
14.0
20.0
22.0
16.0
26.0
17.0
14.0
9.0
18.0
9.0
9.0
9.0
35.0
11.0
30.0
12.0
27.0
13.0
22.0
29.0
30.0
12.0
24.0
33.0
16.0
34.0
10.0
11.0
32.0
19.0
11.0
15.0
25.0
11.0
27.0
10.0
15.0
13.0
16.0
20.0
12.0
16.0
49.0
19.0
20.0
20.0
11.0
23.0
15.0
16.0
11.0
58.0
23.0
17.0
13.0
16.0
17.0
11.0
20.0
12.0
29.0
17.0
17.0
12.0
15.0
14.0
22.0
27.0
15.0
13.0
12.0
17.0
16.0
14.0
16.0
20.0
22.0
13.0
36.0
9.0
20.0
18.0
19.0
15.0
15.0
21.0
15.0
28.0
15.0
17.0
18.0
10.0
20.0
21.0
17.0
30.0
14.0
26.0
19.0
21.0
10.0
9.0
13.0
17.0
17.0
11.0
9.0
9.0
21.0
20.0
16.0
25.0
13.0
14.0
17.0
12.0
11.0
22.0
13.0
11.0
12.0
38.0
11.0
15.0
11.0
20.0
12.0
13.0
16.0
15.0
39.0
15.0
35.0
15.0
13.0
13.0
21.0
15.0
9.0
33.0
13.0
15.0
12.0
10.0
18.0
22.0
12.0
15.0
10.0
11.0
20.0
15.0
14.0
16.0
28.0
19.0
18.0
26.0
10.0
14.0
13.0
14.0
11.0
10.0
30.0
29.0
19.0
17.0
10.0
13.0
20.0
28.0
23.0
33.0
32.0
12.0
20.0
21.0
10.0
21.0
22.0
11.0
13.0
25.0
10.0
11.0
45.0
21.0
14.0
14.0
10.0
31.0
14.0
11.0
10.0
12.0
20.0
14.0
15.0
21.0
12.0
23.0
18.0
15.0
14.0
16.0
20.0
12.0
12.0
13.0
11.0
15.0
10.0
14.0
12.0
16.0
25.0
9.0
16.0
10.0
13.0
17.0
14.0
31.0
11.0
22.0
9.0
11.0
13.0
10.0
10.0
9.0
13.0
17.0
16.0
21.0
14.0
12.0
20.0
20.0
20.0
15.0
10.0
14.0
13.0
21.0
10.0
10.0
13.0
22.0
16.0
14.0
11.0
20.0
14.0
11.0
8.0
13.0
36.0
10.0
13.0
