reward
22.0
14.0
20.0
21.0
18.0
14.0
18.0
37.0
17.0
20.0
33.0
24.0
19.0
14.0
12.0
55.0
35.0
11.0
19.0
63.0
18.0
33.0
14.0
12.0
15.0
23.0
29.0
47.0
18.0
41.0
15.0
25.0
21.0
16.0
34.0
13.0
27.0
11.0
16.0
18.0
37.0
48.0
13.0
17.0
12.0
51.0
11.0
17.0
16.0
28.0
66.0
21.0
18.0
22.0
32.0
38.0
22.0
47.0
28.0
41.0
16.0
24.0
22.0
29.0
28.0
9.0
16.0
41.0
13.0
34.0
9.0
16.0
17.0
19.0
16.0
19.0
12.0
10.0
16.0
32.0
19.0
11.0
30.0
11.0
32.0
20.0
17.0
21.0
31.0
17.0
14.0
22.0
28.0
13.0
25.0
16.0
38.0
20.0
25.0
15.0
21.0
25.0
66.0
36.0
11.0
29.0
11.0
13.0
16.0
19.0
12.0
13.0
19.0
26.0
12.0
16.0
19.0
48.0
20.0
40.0
18.0
13.0
15.0
15.0
24.0
34.0
12.0
13.0
18.0
21.0
20.0
15.0
15.0
13.0
26.0
18.0
25.0
44.0
12.0
11.0
31.0
11.0
12.0
13.0
16.0
28.0
47.0
14.0
13.0
16.0
21.0
13.0
25.0
9.0
14.0
30.0
9.0
15.0
23.0
21.0
14.0
18.0
11.0
12.0
17.0
15.0
9.0
26.0
11.0
12.0
9.0
11.0
15.0
12.0
12.0
22.0
11.0
16.0
29.0
11.0
15.0
15.0
16.0
14.0
18.0
17.0
13.0
28.0
23.0
13.0
12.0
25.0
28.0
9.0
12.0
12.0
34.0
12.0
11.0
12.0
31.0
14.0
18.0
19.0
14.0
19.0
18.0
11.0
26.0
54.0
21.0
14.0
21.0
14.0
13.0
11.0
22.0
13.0
25.0
13.0
33.0
13.0
28.0
25.0
20.0
12.0
12.0
25.0
11.0
10.0
12.0
15.0
11.0
19.0
20.0
15.0
16.0
15.0
17.0
22.0
22.0
15.0
12.0
18.0
10.0
17.0
12.0
26.0
17.0
20.0
10.0
11.0
12.0
12.0
10.0
15.0
16.0
21.0
41.0
9.0
24.0
17.0
23.0
20.0
12.0
24.0
15.0
10.0
17.0
10.0
11.0
20.0
25.0
15.0
10.0
17.0
19.0
13.0
29.0
17.0
11.0
12.0
10.0
10.0
14.0
13.0
12.0
11.0
12.0
12.0
16.0
15.0
12.0
9.0
8.0
21.0
9.0
18.0
11.0
11.0
16.0
16.0
12.0
11.0
17.0
15.0
14.0
12.0
19.0
14.0
20.0
14.0
10.0
18.0
12.0
13.0
13.0
18.0
23.0
19.0
12.0
10.0
28.0
14.0
10.0
20.0
16.0
13.0
15.0
12.0
14.0
14.0
11.0
15.0
21.0
14.0
11.0
11.0
9.0
9.0
20.0
14.0
12.0
12.0
24.0
12.0
11.0
10.0
26.0
11.0
12.0
9.0
19.0
22.0
26.0
16.0
14.0
45.0
22.0
19.0
12.0
15.0
10.0
17.0
10.0
11.0
13.0
17.0
10.0
10.0
17.0
10.0
11.0
13.0
21.0
15.0
12.0
11.0
13.0
23.0
12.0
12.0
12.0
19.0
9.0
9.0
13.0
11.0
11.0
24.0
12.0
12.0
15.0
13.0
18.0
13.0
11.0
11.0
10.0
13.0
12.0
11.0
14.0
11.0
20.0
9.0
15.0
13.0
14.0
10.0
21.0
11.0
13.0
14.0
10.0
13.0
21.0
16.0
18.0
11.0
15.0
10.0
14.0
44.0
18.0
14.0
12.0
16.0
23.0
12.0
21.0
15.0
12.0
9.0
14.0
17.0
9.0
27.0
11.0
9.0
10.0
17.0
13.0
14.0
18.0
10.0
13.0
16.0
13.0
10.0
14.0
13.0
36.0
20.0
14.0
13.0
13.0
16.0
10.0
9.0
11.0
14.0
11.0
22.0
15.0
12.0
43.0
11.0
27.0
12.0
19.0
22.0
20.0
15.0
11.0
21.0
13.0
10.0
24.0
17.0
31.0
20.0
8.0
15.0
21.0
13.0
16.0
10.0
19.0
13.0
20.0
31.0
12.0
28.0
15.0
27.0
14.0
13.0
12.0
25.0
23.0
15.0
19.0
12.0
12.0
24.0
21.0
33.0
14.0
18.0
24.0
23.0
19.0
12.0
43.0
19.0
15.0
16.0
19.0
17.0
16.0
34.0
20.0
11.0
17.0
15.0
20.0
35.0
20.0
20.0
18.0
43.0
28.0
41.0
29.0
18.0
11.0
9.0
49.0
25.0
16.0
10.0
28.0
13.0
14.0
11.0
12.0
19.0
8.0
17.0
23.0
12.0
10.0
11.0
12.0
10.0
9.0
13.0
9.0
15.0
10.0
8.0
10.0
13.0
14.0
40.0
16.0
43.0
13.0
25.0
21.0
29.0
22.0
32.0
29.0
38.0
16.0
10.0
17.0
12.0
13.0
10.0
11.0
37.0
52.0
16.0
26.0
22.0
13.0
11.0
11.0
15.0
13.0
8.0
11.0
13.0
15.0
21.0
49.0
18.0
10.0
13.0
13.0
11.0
12.0
11.0
12.0
21.0
19.0
13.0
10.0
24.0
79.0
52.0
12.0
26.0
63.0
26.0
25.0
25.0
46.0
48.0
26.0
23.0
32.0
17.0
33.0
27.0
20.0
22.0
30.0
33.0
22.0
39.0
20.0
21.0
23.0
24.0
31.0
42.0
89.0
56.0
16.0
27.0
