reward
23.0
14.0
21.0
15.0
13.0
14.0
13.0
18.0
21.0
12.0
35.0
29.0
27.0
12.0
19.0
12.0
10.0
10.0
11.0
22.0
22.0
19.0
24.0
16.0
41.0
46.0
38.0
14.0
26.0
24.0
14.0
17.0
41.0
21.0
17.0
10.0
16.0
28.0
21.0
21.0
24.0
11.0
12.0
10.0
34.0
53.0
26.0
18.0
14.0
29.0
53.0
19.0
11.0
10.0
28.0
11.0
17.0
48.0
22.0
27.0
18.0
25.0
26.0
27.0
42.0
13.0
12.0
15.0
27.0
27.0
35.0
14.0
32.0
11.0
26.0
40.0
35.0
40.0
72.0
13.0
24.0
52.0
34.0
35.0
23.0
15.0
52.0
18.0
35.0
25.0
17.0
14.0
15.0
29.0
12.0
10.0
38.0
14.0
10.0
18.0
9.0
13.0
10.0
19.0
16.0
23.0
28.0
9.0
22.0
23.0
18.0
22.0
25.0
43.0
17.0
11.0
10.0
22.0
33.0
47.0
11.0
17.0
11.0
18.0
21.0
37.0
35.0
19.0
12.0
14.0
14.0
14.0
19.0
15.0
11.0
16.0
17.0
25.0
26.0
14.0
18.0
18.0
13.0
35.0
15.0
25.0
9.0
15.0
18.0
29.0
15.0
23.0
14.0
16.0
20.0
19.0
14.0
30.0
31.0
22.0
10.0
15.0
19.0
18.0
14.0
16.0
30.0
14.0
30.0
16.0
22.0
17.0
25.0
41.0
19.0
21.0
25.0
10.0
10.0
22.0
14.0
14.0
26.0
21.0
12.0
12.0
13.0
14.0
29.0
25.0
16.0
21.0
12.0
12.0
16.0
15.0
11.0
30.0
12.0
11.0
16.0
13.0
26.0
24.0
15.0
15.0
18.0
25.0
18.0
17.0
35.0
25.0
13.0
36.0
14.0
15.0
18.0
9.0
10.0
23.0
26.0
13.0
12.0
11.0
16.0
10.0
18.0
23.0
21.0
11.0
10.0
13.0
15.0
16.0
26.0
9.0
9.0
22.0
11.0
13.0
19.0
17.0
11.0
31.0
20.0
24.0
17.0
20.0
26.0
18.0
21.0
13.0
15.0
20.0
16.0
12.0
18.0
17.0
16.0
12.0
12.0
33.0
15.0
19.0
15.0
35.0
17.0
39.0
12.0
44.0
24.0
11.0
14.0
17.0
37.0
45.0
12.0
21.0
12.0
21.0
13.0
15.0
20.0
15.0
23.0
24.0
10.0
10.0
17.0
10.0
32.0
25.0
12.0
31.0
12.0
20.0
30.0
10.0
29.0
16.0
30.0
21.0
32.0
13.0
14.0
10.0
30.0
16.0
12.0
15.0
11.0
18.0
11.0
14.0
14.0
12.0
13.0
9.0
13.0
37.0
17.0
15.0
21.0
12.0
37.0
14.0
15.0
15.0
