reward
24.0
13.0
10.0
18.0
17.0
21.0
14.0
19.0
10.0
15.0
30.0
33.0
20.0
12.0
23.0
18.0
17.0
18.0
16.0
13.0
56.0
26.0
15.0
13.0
9.0
21.0
14.0
28.0
22.0
9.0
12.0
39.0
22.0
19.0
13.0
18.0
23.0
36.0
13.0
13.0
22.0
24.0
11.0
19.0
27.0
11.0
29.0
18.0
28.0
13.0
28.0
41.0
14.0
21.0
45.0
20.0
26.0
20.0
11.0
10.0
46.0
41.0
24.0
21.0
15.0
11.0
18.0
19.0
10.0
22.0
16.0
28.0
12.0
24.0
50.0
18.0
30.0
19.0
13.0
29.0
44.0
12.0
14.0
18.0
24.0
25.0
10.0
13.0
17.0
19.0
17.0
15.0
19.0
17.0
31.0
17.0
16.0
14.0
11.0
20.0
12.0
13.0
16.0
23.0
13.0
9.0
11.0
15.0
15.0
22.0
14.0
17.0
10.0
11.0
24.0
27.0
16.0
43.0
24.0
25.0
10.0
13.0
10.0
23.0
27.0
12.0
16.0
14.0
15.0
29.0
12.0
13.0
16.0
23.0
17.0
24.0
11.0
23.0
17.0
15.0
20.0
18.0
30.0
13.0
17.0
19.0
11.0
11.0
13.0
15.0
20.0
21.0
25.0
11.0
30.0
15.0
18.0
53.0
14.0
12.0
14.0
22.0
23.0
17.0
11.0
19.0
14.0
22.0
13.0
11.0
12.0
12.0
32.0
19.0
26.0
15.0
15.0
11.0
13.0
12.0
11.0
14.0
13.0
19.0
14.0
19.0
15.0
9.0
26.0
14.0
18.0
11.0
16.0
16.0
22.0
16.0
18.0
10.0
19.0
10.0
12.0
12.0
17.0
13.0
14.0
34.0
23.0
10.0
13.0
11.0
14.0
18.0
9.0
23.0
14.0
10.0
26.0
17.0
15.0
14.0
14.0
13.0
22.0
19.0
13.0
14.0
11.0
11.0
9.0
9.0
27.0
9.0
15.0
19.0
18.0
16.0
23.0
14.0
11.0
10.0
17.0
14.0
15.0
36.0
15.0
13.0
15.0
10.0
40.0
14.0
10.0
28.0
14.0
12.0
15.0
23.0
18.0
12.0
12.0
13.0
16.0
13.0
26.0
9.0
14.0
13.0
16.0
9.0
11.0
19.0
13.0
10.0
13.0
22.0
28.0
10.0
53.0
17.0
11.0
11.0
24.0
13.0
11.0
17.0
12.0
11.0
13.0
22.0
14.0
10.0
18.0
15.0
9.0
13.0
29.0
15.0
16.0
14.0
15.0
10.0
13.0
15.0
35.0
12.0
11.0
14.0
10.0
13.0
11.0
14.0
15.0
11.0
13.0
9.0
15.0
19.0
12.0
15.0
21.0
11.0
12.0
22.0
19.0
17.0
12.0
14.0
9.0
14.0
14.0
11.0
25.0
36.0
13.0
24.0
11.0
16.0
78.0
18.0
55.0
25.0
82.0
73.0
87.0
43.0
28.0
44.0
75.0
26.0
30.0
79.0
78.0
38.0
25.0
37.0
12.0
22.0
109.0
15.0
39.0
51.0
63.0
39.0
27.0
65.0
9.0
62.0
131.0
52.0
32.0
26.0
22.0
37.0
47.0
51.0
32.0
28.0
44.0
25.0
86.0
86.0
101.0
75.0
14.0
39.0
16.0
91.0
19.0
73.0
103.0
18.0
43.0
14.0
30.0
25.0
31.0
62.0
42.0
30.0
57.0
33.0
59.0
93.0
48.0
78.0
19.0
14.0
61.0
124.0
44.0
100.0
20.0
19.0
53.0
80.0
49.0
26.0
55.0
19.0
61.0
27.0
33.0
55.0
97.0
25.0
60.0
38.0
88.0
31.0
57.0
37.0
55.0
72.0
39.0
175.0
20.0
37.0
45.0
58.0
66.0
65.0
86.0
37.0
60.0
47.0
53.0
59.0
119.0
57.0
83.0
20.0
28.0
136.0
50.0
17.0
58.0
71.0
100.0
78.0
23.0
36.0
157.0
127.0
56.0
22.0
24.0
115.0
25.0
64.0
41.0
11.0
47.0
12.0
149.0
115.0
35.0
82.0
46.0
128.0
93.0
39.0
133.0
106.0
47.0
112.0
22.0
113.0
23.0
51.0
146.0
117.0
164.0
19.0
128.0
113.0
145.0
111.0
97.0
67.0
71.0
141.0
16.0
12.0
44.0
128.0
30.0
78.0
178.0
48.0
37.0
55.0
93.0
166.0
73.0
123.0
38.0
164.0
53.0
82.0
36.0
238.0
61.0
219.0
181.0
87.0
106.0
99.0
37.0
145.0
125.0
23.0
168.0
145.0
42.0
26.0
132.0
181.0
10.0
60.0
91.0
25.0
62.0
62.0
149.0
65.0
37.0
82.0
107.0
155.0
50.0
127.0
61.0
219.0
48.0
42.0
284.0
136.0
35.0
67.0
75.0
11.0
42.0
35.0
86.0
164.0
86.0
174.0
253.0
45.0
21.0
159.0
191.0
22.0
122.0
341.0
206.0
18.0
17.0
206.0
103.0
259.0
46.0
172.0
54.0
59.0
41.0
18.0
321.0
37.0
144.0
135.0
15.0
70.0
120.0
162.0
165.0
40.0
161.0
103.0
115.0
33.0
311.0
225.0
50.0
64.0
43.0
68.0
198.0
52.0
144.0
214.0
138.0
59.0
49.0
165.0
47.0
28.0
24.0
157.0
164.0
152.0
212.0
78.0
79.0
70.0
132.0
67.0
99.0
154.0
59.0
81.0
55.0
274.0
207.0
286.0
225.0
102.0
245.0
60.0
260.0
132.0
225.0
77.0
56.0
172.0
160.0
218.0
179.0
79.0
54.0
426.0
57.0
211.0
217.0
21.0
277.0
322.0
226.0
86.0
194.0
120.0
80.0
266.0
91.0
225.0
71.0
183.0
188.0
23.0
91.0
91.0
187.0
279.0
300.0
118.0
59.0
162.0
311.0
180.0
256.0
140.0
216.0
28.0
154.0
52.0
279.0
125.0
216.0
42.0
68.0
44.0
28.0
134.0
97.0
152.0
344.0
211.0
156.0
257.0
206.0
246.0
114.0
84.0
253.0
254.0
277.0
317.0
57.0
262.0
215.0
33.0
159.0
231.0
298.0
71.0
253.0
128.0
286.0
310.0
291.0
46.0
152.0
353.0
236.0
361.0
161.0
47.0
194.0
109.0
139.0
198.0
26.0
205.0
98.0
114.0
146.0
315.0
36.0
30.0
343.0
80.0
219.0
83.0
337.0
49.0
325.0
156.0
104.0
268.0
305.0
37.0
105.0
38.0
138.0
191.0
252.0
248.0
62.0
299.0
36.0
57.0
319.0
211.0
95.0
275.0
242.0
389.0
151.0
75.0
314.0
260.0
429.0
135.0
300.0
289.0
31.0
20.0
298.0
43.0
259.0
229.0
331.0
395.0
18.0
87.0
31.0
272.0
430.0
482.0
165.0
165.0
84.0
66.0
223.0
160.0
143.0
410.0
22.0
95.0
402.0
270.0
155.0
146.0
86.0
167.0
97.0
381.0
293.0
203.0
99.0
310.0
166.0
103.0
150.0
28.0
143.0
72.0
323.0
144.0
146.0
34.0
47.0
189.0
392.0
268.0
88.0
233.0
54.0
352.0
346.0
234.0
28.0
468.0
241.0
24.0
151.0
95.0
245.0
500.0
170.0
448.0
40.0
138.0
298.0
161.0
225.0
361.0
315.0
350.0
370.0
246.0
269.0
99.0
277.0
113.0
291.0
235.0
123.0
247.0
351.0
274.0
133.0
252.0
139.0
140.0
181.0
78.0
117.0
500.0
331.0
355.0
352.0
358.0
19.0
153.0
43.0
233.0
23.0
282.0
266.0
257.0
355.0
105.0
63.0
303.0
368.0
44.0
67.0
189.0
27.0
116.0
302.0
235.0
17.0
35.0
163.0
300.0
182.0
186.0
311.0
200.0
113.0
298.0
305.0
262.0
127.0
92.0
353.0
188.0
148.0
117.0
405.0
254.0
69.0
23.0
204.0
473.0
324.0
335.0
455.0
287.0
219.0
500.0
284.0
123.0
126.0
140.0
303.0
157.0
102.0
138.0
233.0
282.0
312.0
38.0
288.0
179.0
407.0
391.0
179.0
396.0
45.0
370.0
380.0
164.0
386.0
500.0
353.0
196.0
345.0
378.0
460.0
188.0
205.0
358.0
260.0
33.0
397.0
348.0
473.0
17.0
475.0
367.0
254.0
55.0
146.0
301.0
309.0
313.0
479.0
418.0
306.0
282.0
116.0
500.0
105.0
94.0
480.0
465.0
99.0
472.0
446.0
407.0
247.0
44.0
314.0
87.0
23.0
130.0
47.0
128.0
262.0
303.0
466.0
416.0
407.0
398.0
140.0
414.0
227.0
173.0
355.0
191.0
500.0
500.0
37.0
444.0
449.0
254.0
332.0
76.0
436.0
475.0
66.0
308.0
62.0
308.0
490.0
233.0
418.0
132.0
92.0
297.0
270.0
161.0
285.0
494.0
339.0
500.0
334.0
396.0
350.0
338.0
234.0
277.0
349.0
355.0
67.0
224.0
422.0
91.0
84.0
493.0
375.0
359.0
313.0
125.0
276.0
312.0
260.0
293.0
357.0
324.0
375.0
348.0
393.0
285.0
310.0
299.0
365.0
385.0
190.0
291.0
341.0
304.0
334.0
354.0
343.0
337.0
275.0
59.0
118.0
365.0
154.0
139.0
299.0
305.0
345.0
350.0
88.0
353.0
352.0
410.0
67.0
327.0
434.0
348.0
376.0
404.0
300.0
369.0
317.0
439.0
126.0
406.0
118.0
387.0
410.0
287.0
362.0
375.0
368.0
380.0
154.0
348.0
408.0
67.0
500.0
289.0
376.0
95.0
396.0
59.0
396.0
84.0
295.0
357.0
461.0
414.0
451.0
392.0
359.0
472.0
65.0
161.0
500.0
124.0
401.0
186.0
483.0
500.0
254.0
12.0
500.0
357.0
500.0
146.0
43.0
469.0
106.0
500.0
19.0
500.0
500.0
500.0
386.0
33.0
435.0
500.0
500.0
68.0
447.0
500.0
320.0
500.0
500.0
500.0
500.0
500.0
