reward
10.0
33.0
14.0
13.0
12.0
18.0
25.0
15.0
28.0
31.0
21.0
29.0
21.0
34.0
9.0
25.0
15.0
16.0
16.0
22.0
21.0
24.0
17.0
23.0
12.0
12.0
8.0
48.0
24.0
23.0
15.0
31.0
23.0
30.0
37.0
17.0
10.0
16.0
25.0
16.0
18.0
21.0
13.0
25.0
45.0
17.0
15.0
29.0
25.0
13.0
20.0
31.0
16.0
14.0
23.0
29.0
26.0
20.0
9.0
12.0
13.0
25.0
17.0
40.0
117.0
13.0
14.0
23.0
19.0
18.0
13.0
28.0
13.0
12.0
26.0
11.0
16.0
21.0
17.0
13.0
13.0
18.0
32.0
12.0
35.0
21.0
18.0
15.0
21.0
13.0
10.0
16.0
43.0
59.0
12.0
15.0
10.0
30.0
14.0
31.0
11.0
13.0
15.0
10.0
16.0
59.0
10.0
21.0
38.0
14.0
13.0
50.0
20.0
27.0
11.0
19.0
12.0
21.0
17.0
27.0
42.0
15.0
14.0
25.0
15.0
22.0
14.0
20.0
27.0
13.0
20.0
17.0
29.0
33.0
17.0
30.0
13.0
13.0
33.0
30.0
12.0
26.0
47.0
39.0
57.0
15.0
40.0
52.0
40.0
34.0
23.0
28.0
13.0
36.0
13.0
22.0
25.0
40.0
38.0
18.0
14.0
38.0
18.0
45.0
13.0
20.0
45.0
20.0
16.0
42.0
53.0
28.0
20.0
43.0
66.0
28.0
18.0
52.0
58.0
28.0
37.0
11.0
50.0
23.0
24.0
11.0
37.0
34.0
31.0
65.0
28.0
18.0
18.0
11.0
56.0
14.0
15.0
42.0
76.0
36.0
46.0
73.0
92.0
11.0
30.0
15.0
18.0
117.0
123.0
67.0
21.0
30.0
46.0
27.0
18.0
11.0
62.0
24.0
16.0
26.0
12.0
63.0
52.0
36.0
51.0
96.0
105.0
22.0
29.0
17.0
15.0
51.0
55.0
57.0
24.0
39.0
73.0
35.0
10.0
16.0
35.0
34.0
53.0
18.0
34.0
15.0
14.0
82.0
39.0
11.0
14.0
60.0
54.0
13.0
43.0
17.0
32.0
83.0
25.0
23.0
10.0
40.0
41.0
18.0
9.0
13.0
42.0
91.0
39.0
33.0
20.0
14.0
40.0
67.0
61.0
60.0
14.0
54.0
14.0
127.0
50.0
28.0
37.0
39.0
88.0
50.0
29.0
28.0
36.0
31.0
33.0
54.0
22.0
80.0
98.0
21.0
16.0
46.0
109.0
40.0
87.0
96.0
13.0
49.0
29.0
77.0
66.0
17.0
50.0
50.0
39.0
56.0
13.0
34.0
122.0
25.0
64.0
15.0
47.0
17.0
31.0
26.0
21.0
63.0
29.0
24.0
31.0
9.0
72.0
44.0
55.0
48.0
114.0
26.0
36.0
35.0
76.0
17.0
61.0
51.0
28.0
80.0
