reward
12.0
11.0
19.0
38.0
24.0
16.0
21.0
31.0
14.0
27.0
13.0
27.0
47.0
11.0
9.0
24.0
23.0
9.0
12.0
18.0
17.0
16.0
17.0
19.0
38.0
14.0
14.0
13.0
12.0
13.0
23.0
9.0
11.0
26.0
18.0
12.0
10.0
41.0
28.0
16.0
20.0
8.0
26.0
19.0
16.0
46.0
12.0
33.0
14.0
18.0
13.0
12.0
24.0
14.0
38.0
18.0
55.0
71.0
44.0
31.0
30.0
25.0
29.0
22.0
15.0
22.0
17.0
11.0
13.0
54.0
16.0
25.0
22.0
9.0
25.0
28.0
12.0
22.0
14.0
11.0
19.0
12.0
13.0
26.0
23.0
20.0
18.0
49.0
10.0
15.0
16.0
16.0
18.0
23.0
25.0
31.0
16.0
50.0
11.0
11.0
28.0
15.0
15.0
10.0
14.0
27.0
16.0
11.0
16.0
20.0
59.0
13.0
14.0
17.0
14.0
16.0
12.0
10.0
56.0
29.0
11.0
11.0
11.0
19.0
32.0
16.0
22.0
28.0
10.0
21.0
10.0
14.0
15.0
19.0
18.0
18.0
35.0
17.0
10.0
41.0
17.0
14.0
12.0
12.0
14.0
8.0
10.0
18.0
13.0
10.0
11.0
12.0
13.0
16.0
29.0
19.0
11.0
17.0
19.0
11.0
10.0
16.0
26.0
12.0
41.0
13.0
20.0
13.0
14.0
17.0
11.0
14.0
21.0
18.0
15.0
17.0
19.0
21.0
14.0
10.0
9.0
32.0
17.0
10.0
31.0
17.0
15.0
11.0
25.0
12.0
10.0
22.0
12.0
14.0
17.0
25.0
14.0
13.0
20.0
13.0
10.0
21.0
25.0
10.0
34.0
12.0
24.0
14.0
12.0
16.0
19.0
13.0
13.0
22.0
16.0
14.0
13.0
15.0
17.0
13.0
11.0
10.0
26.0
14.0
17.0
15.0
27.0
14.0
17.0
16.0
25.0
20.0
14.0
11.0
17.0
9.0
16.0
27.0
13.0
15.0
14.0
34.0
9.0
14.0
11.0
11.0
23.0
26.0
32.0
10.0
14.0
14.0
10.0
10.0
18.0
24.0
26.0
33.0
16.0
9.0
19.0
28.0
11.0
10.0
22.0
14.0
10.0
12.0
11.0
38.0
23.0
9.0
19.0
8.0
14.0
27.0
10.0
14.0
17.0
20.0
10.0
10.0
15.0
10.0
13.0
13.0
15.0
25.0
13.0
16.0
17.0
14.0
19.0
11.0
12.0
8.0
20.0
17.0
16.0
14.0
21.0
12.0
13.0
17.0
13.0
19.0
10.0
20.0
15.0
24.0
11.0
11.0
15.0
16.0
26.0
11.0
18.0
17.0
11.0
11.0
12.0
19.0
12.0
25.0
17.0
40.0
9.0
18.0
10.0
10.0
10.0
19.0
9.0
11.0
22.0
12.0
24.0
17.0
10.0
18.0
17.0
14.0
12.0
9.0
10.0
21.0
19.0
11.0
11.0
19.0
9.0
10.0
21.0
14.0
16.0
14.0
14.0
14.0
14.0
11.0
13.0
9.0
22.0
12.0
15.0
22.0
14.0
21.0
15.0
13.0
17.0
11.0
12.0
12.0
10.0
30.0
19.0
8.0
11.0
26.0
10.0
18.0
12.0
19.0
23.0
11.0
12.0
22.0
23.0
14.0
12.0
11.0
11.0
11.0
11.0
10.0
13.0
8.0
14.0
11.0
18.0
13.0
11.0
9.0
10.0
17.0
14.0
14.0
13.0
12.0
21.0
19.0
11.0
13.0
10.0
9.0
10.0
8.0
16.0
16.0
13.0
11.0
16.0
11.0
11.0
9.0
9.0
20.0
12.0
8.0
14.0
20.0
13.0
28.0
11.0
14.0
12.0
12.0
17.0
13.0
9.0
9.0
11.0
13.0
12.0
26.0
14.0
12.0
17.0
14.0
10.0
20.0
46.0
12.0
10.0
12.0
12.0
20.0
11.0
19.0
11.0
38.0
12.0
10.0
17.0
20.0
17.0
21.0
15.0
12.0
38.0
10.0
20.0
19.0
18.0
20.0
14.0
15.0
63.0
21.0
9.0
23.0
19.0
12.0
24.0
18.0
18.0
18.0
25.0
23.0
13.0
14.0
17.0
17.0
21.0
17.0
17.0
15.0
20.0
13.0
21.0
21.0
16.0
18.0
23.0
13.0
36.0
16.0
36.0
19.0
17.0
26.0
19.0
50.0
27.0
15.0
13.0
32.0
31.0
53.0
15.0
20.0
45.0
16.0
32.0
21.0
21.0
43.0
16.0
15.0
20.0
17.0
21.0
39.0
19.0
25.0
16.0
18.0
15.0
30.0
25.0
21.0
51.0
32.0
91.0
11.0
15.0
38.0
25.0
21.0
37.0
32.0
15.0
16.0
16.0
15.0
29.0
21.0
10.0
29.0
30.0
58.0
14.0
16.0
15.0
27.0
10.0
13.0
34.0
24.0
27.0
19.0
17.0
21.0
13.0
28.0
13.0
38.0
30.0
33.0
63.0
103.0
64.0
92.0
46.0
16.0
40.0
130.0
15.0
49.0
42.0
47.0
38.0
113.0
15.0
29.0
32.0
20.0
31.0
37.0
36.0
42.0
29.0
49.0
51.0
19.0
27.0
55.0
57.0
19.0
54.0
37.0
30.0
54.0
30.0
21.0
45.0
30.0
63.0
52.0
70.0
52.0
86.0
55.0
95.0
60.0
79.0
70.0
58.0
30.0
31.0
21.0
31.0
55.0
38.0
32.0
54.0
40.0
25.0
51.0
49.0
31.0
147.0
20.0
78.0
77.0
129.0
65.0
71.0
111.0
14.0
167.0
108.0
122.0
20.0
131.0
122.0
157.0
90.0
39.0
127.0
57.0
85.0
63.0
62.0
59.0
202.0
32.0
107.0
159.0
106.0
54.0
129.0
108.0
49.0
35.0
37.0
55.0
133.0
222.0
162.0
134.0
147.0
184.0
163.0
191.0
64.0
119.0
118.0
313.0
191.0
68.0
94.0
219.0
170.0
115.0
88.0
49.0
107.0
299.0
86.0
150.0
67.0
194.0
134.0
213.0
178.0
208.0
190.0
139.0
99.0
48.0
209.0
135.0
42.0
57.0
87.0
69.0
246.0
52.0
43.0
125.0
24.0
157.0
41.0
79.0
194.0
117.0
162.0
66.0
313.0
128.0
71.0
80.0
363.0
263.0
161.0
89.0
252.0
52.0
214.0
209.0
196.0
281.0
115.0
17.0
193.0
315.0
233.0
87.0
178.0
189.0
182.0
23.0
143.0
255.0
54.0
111.0
21.0
260.0
94.0
165.0
184.0
279.0
287.0
92.0
16.0
311.0
185.0
398.0
290.0
135.0
239.0
113.0
208.0
114.0
93.0
78.0
137.0
261.0
63.0
76.0
103.0
210.0
249.0
125.0
172.0
53.0
291.0
159.0
56.0
187.0
141.0
88.0
117.0
156.0
120.0
153.0
140.0
249.0
107.0
155.0
168.0
187.0
38.0
139.0
27.0
221.0
132.0
253.0
359.0
168.0
359.0
264.0
219.0
262.0
318.0
228.0
50.0
209.0
154.0
233.0
465.0
431.0
251.0
50.0
154.0
379.0
131.0
309.0
93.0
281.0
162.0
115.0
216.0
27.0
233.0
87.0
177.0
119.0
68.0
75.0
129.0
139.0
154.0
306.0
228.0
189.0
82.0
157.0
79.0
260.0
42.0
240.0
354.0
23.0
195.0
215.0
114.0
36.0
300.0
216.0
12.0
153.0
172.0
294.0
265.0
233.0
194.0
235.0
119.0
242.0
49.0
166.0
297.0
236.0
140.0
203.0
159.0
339.0
258.0
284.0
71.0
298.0
284.0
359.0
23.0
308.0
200.0
500.0
313.0
100.0
265.0
72.0
99.0
480.0
258.0
359.0
164.0
63.0
284.0
474.0
210.0
90.0
355.0
305.0
397.0
414.0
171.0
229.0
485.0
352.0
254.0
75.0
283.0
155.0
500.0
140.0
135.0
141.0
345.0
261.0
247.0
383.0
26.0
277.0
219.0
263.0
273.0
225.0
326.0
474.0
62.0
442.0
498.0
394.0
229.0
20.0
430.0
400.0
377.0
314.0
14.0
109.0
485.0
182.0
375.0
363.0
396.0
86.0
270.0
21.0
439.0
350.0
56.0
499.0
174.0
468.0
376.0
233.0
71.0
209.0
332.0
72.0
81.0
298.0
398.0
201.0
372.0
358.0
495.0
215.0
183.0
500.0
198.0
143.0
208.0
240.0
286.0
188.0
289.0
137.0
369.0
240.0
409.0
314.0
294.0
225.0
500.0
250.0
309.0
253.0
297.0
187.0
346.0
409.0
273.0
211.0
231.0
233.0
444.0
257.0
176.0
265.0
283.0
413.0
367.0
430.0
395.0
114.0
224.0
334.0
194.0
297.0
288.0
341.0
76.0
500.0
255.0
147.0
346.0
265.0
205.0
240.0
97.0
304.0
367.0
213.0
242.0
330.0
476.0
150.0
322.0
450.0
303.0
297.0
451.0
290.0
295.0
332.0
243.0
280.0
264.0
160.0
173.0
144.0
500.0
433.0
185.0
282.0
193.0
46.0
73.0
265.0
500.0
363.0
209.0
314.0
181.0
304.0
293.0
245.0
345.0
500.0
408.0
354.0
408.0
259.0
211.0
257.0
285.0
278.0
283.0
258.0
54.0
299.0
420.0
222.0
273.0
210.0
106.0
95.0
256.0
241.0
290.0
324.0
251.0
252.0
202.0
264.0
299.0
270.0
352.0
289.0
219.0
313.0
71.0
323.0
329.0
311.0
239.0
328.0
319.0
251.0
233.0
320.0
344.0
251.0
335.0
315.0
236.0
254.0
227.0
287.0
372.0
286.0
234.0
285.0
299.0
290.0
258.0
292.0
250.0
257.0
324.0
238.0
306.0
71.0
263.0
226.0
286.0
286.0
266.0
302.0
178.0
234.0
266.0
197.0
225.0
244.0
245.0
229.0
270.0
231.0
240.0
352.0
297.0
348.0
343.0
298.0
52.0
243.0
237.0
302.0
330.0
256.0
417.0
123.0
367.0
63.0
384.0
416.0
472.0
270.0
374.0
500.0
329.0
292.0
279.0
302.0
252.0
318.0
359.0
279.0
347.0
262.0
223.0
229.0
391.0
252.0
432.0
342.0
355.0
224.0
276.0
232.0
232.0
316.0
342.0
350.0
282.0
350.0
329.0
86.0
500.0
304.0
364.0
309.0
347.0
386.0
380.0
287.0
283.0
221.0
268.0
217.0
362.0
379.0
232.0
185.0
479.0
252.0
201.0
359.0
298.0
293.0
117.0
227.0
322.0
373.0
334.0
313.0
240.0
258.0
473.0
257.0
246.0
280.0
487.0
341.0
415.0
316.0
248.0
441.0
221.0
284.0
344.0
340.0
139.0
318.0
420.0
82.0
473.0
340.0
439.0
350.0
458.0
319.0
358.0
331.0
313.0
281.0
299.0
500.0
336.0
393.0
460.0
14.0
271.0
403.0
411.0
429.0
371.0
347.0
48.0
62.0
464.0
479.0
500.0
500.0
378.0
242.0
397.0
429.0
350.0
341.0
395.0
310.0
