reward
20.0
24.0
13.0
17.0
17.0
13.0
35.0
16.0
20.0
14.0
31.0
63.0
17.0
17.0
12.0
31.0
46.0
15.0
11.0
33.0
24.0
11.0
13.0
16.0
26.0
19.0
29.0
16.0
15.0
22.0
13.0
15.0
12.0
15.0
16.0
19.0
16.0
25.0
45.0
12.0
27.0
13.0
19.0
14.0
16.0
11.0
108.0
15.0
20.0
13.0
13.0
29.0
21.0
26.0
12.0
9.0
13.0
37.0
11.0
18.0
11.0
10.0
18.0
18.0
24.0
25.0
46.0
24.0
14.0
37.0
13.0
17.0
28.0
24.0
25.0
37.0
25.0
41.0
25.0
19.0
28.0
11.0
12.0
11.0
15.0
25.0
11.0
21.0
49.0
17.0
14.0
24.0
15.0
37.0
14.0
12.0
13.0
10.0
13.0
18.0
25.0
13.0
26.0
11.0
9.0
12.0
27.0
20.0
23.0
11.0
15.0
15.0
22.0
12.0
33.0
12.0
12.0
18.0
15.0
13.0
12.0
24.0
10.0
26.0
10.0
15.0
19.0
16.0
26.0
18.0
14.0
21.0
15.0
28.0
22.0
18.0
12.0
8.0
14.0
26.0
11.0
13.0
11.0
19.0
10.0
20.0
14.0
14.0
48.0
13.0
11.0
13.0
15.0
18.0
13.0
23.0
16.0
25.0
32.0
12.0
13.0
56.0
8.0
40.0
41.0
10.0
25.0
15.0
19.0
36.0
26.0
31.0
15.0
14.0
14.0
26.0
47.0
21.0
17.0
19.0
12.0
48.0
21.0
16.0
37.0
88.0
20.0
20.0
33.0
44.0
21.0
17.0
36.0
27.0
53.0
23.0
13.0
44.0
16.0
121.0
36.0
21.0
60.0
23.0
59.0
65.0
46.0
51.0
42.0
35.0
80.0
32.0
16.0
23.0
19.0
17.0
42.0
32.0
152.0
26.0
15.0
15.0
20.0
90.0
9.0
48.0
19.0
17.0
10.0
33.0
99.0
17.0
35.0
14.0
49.0
28.0
17.0
110.0
18.0
50.0
67.0
77.0
42.0
42.0
14.0
23.0
22.0
16.0
13.0
17.0
64.0
38.0
29.0
20.0
87.0
31.0
67.0
71.0
91.0
27.0
38.0
21.0
101.0
13.0
13.0
29.0
13.0
34.0
28.0
44.0
71.0
17.0
14.0
38.0
12.0
93.0
35.0
56.0
77.0
27.0
12.0
48.0
66.0
27.0
22.0
93.0
18.0
16.0
33.0
24.0
12.0
71.0
65.0
13.0
38.0
14.0
16.0
38.0
27.0
14.0
20.0
84.0
44.0
44.0
80.0
21.0
140.0
42.0
49.0
104.0
117.0
31.0
33.0
33.0
30.0
161.0
36.0
50.0
45.0
57.0
19.0
22.0
109.0
15.0
36.0
131.0
16.0
40.0
21.0
85.0
49.0
60.0
83.0
33.0
155.0
30.0
10.0
61.0
15.0
172.0
16.0
28.0
18.0
26.0
44.0
27.0
83.0
16.0
17.0
14.0
129.0
11.0
10.0
14.0
64.0
24.0
77.0
37.0
28.0
168.0
14.0
107.0
58.0
20.0
31.0
30.0
47.0
53.0
70.0
165.0
61.0
34.0
45.0
21.0
21.0
24.0
150.0
214.0
29.0
117.0
27.0
66.0
34.0
62.0
15.0
34.0
97.0
35.0
15.0
26.0
72.0
117.0
116.0
118.0
145.0
84.0
184.0
25.0
19.0
45.0
17.0
54.0
75.0
91.0
67.0
89.0
43.0
188.0
14.0
70.0
110.0
18.0
86.0
74.0
72.0
21.0
109.0
27.0
30.0
20.0
133.0
80.0
107.0
83.0
56.0
26.0
79.0
75.0
53.0
81.0
23.0
73.0
45.0
111.0
23.0
43.0
40.0
61.0
138.0
61.0
20.0
140.0
116.0
81.0
70.0
33.0
37.0
38.0
18.0
12.0
92.0
101.0
64.0
57.0
59.0
110.0
14.0
42.0
11.0
