reward
43.0
20.0
15.0
12.0
20.0
41.0
15.0
11.0
12.0
24.0
15.0
52.0
35.0
16.0
14.0
17.0
18.0
15.0
32.0
32.0
29.0
25.0
17.0
25.0
14.0
13.0
19.0
12.0
17.0
45.0
14.0
16.0
15.0
31.0
28.0
13.0
27.0
17.0
33.0
24.0
38.0
12.0
34.0
10.0
36.0
18.0
14.0
25.0
15.0
14.0
19.0
28.0
17.0
21.0
30.0
14.0
30.0
13.0
22.0
11.0
21.0
35.0
30.0
15.0
14.0
39.0
28.0
13.0
15.0
31.0
20.0
33.0
16.0
12.0
11.0
38.0
12.0
16.0
23.0
16.0
19.0
34.0
25.0
17.0
13.0
25.0
22.0
16.0
17.0
15.0
94.0
10.0
12.0
17.0
28.0
17.0
20.0
16.0
22.0
43.0
27.0
21.0
9.0
16.0
16.0
12.0
10.0
23.0
12.0
24.0
22.0
20.0
28.0
13.0
27.0
26.0
28.0
15.0
37.0
13.0
9.0
31.0
12.0
12.0
10.0
14.0
10.0
13.0
15.0
12.0
14.0
13.0
23.0
29.0
22.0
14.0
19.0
13.0
13.0
14.0
31.0
13.0
15.0
11.0
23.0
13.0
12.0
42.0
17.0
14.0
16.0
20.0
10.0
12.0
15.0
11.0
16.0
26.0
19.0
19.0
16.0
15.0
10.0
15.0
26.0
27.0
13.0
10.0
10.0
18.0
12.0
11.0
54.0
13.0
15.0
16.0
17.0
15.0
9.0
14.0
26.0
15.0
23.0
13.0
25.0
11.0
9.0
23.0
15.0
12.0
14.0
20.0
14.0
15.0
14.0
11.0
23.0
17.0
20.0
18.0
12.0
10.0
9.0
11.0
13.0
13.0
31.0
37.0
22.0
15.0
13.0
12.0
16.0
12.0
18.0
22.0
21.0
17.0
33.0
24.0
12.0
11.0
14.0
12.0
9.0
17.0
19.0
12.0
16.0
24.0
12.0
20.0
14.0
11.0
10.0
22.0
25.0
15.0
17.0
12.0
13.0
11.0
12.0
14.0
11.0
22.0
14.0
24.0
20.0
13.0
22.0
11.0
25.0
11.0
15.0
15.0
16.0
13.0
12.0
10.0
12.0
25.0
17.0
18.0
9.0
16.0
18.0
20.0
20.0
18.0
20.0
9.0
20.0
12.0
34.0
10.0
37.0
16.0
17.0
17.0
9.0
29.0
13.0
10.0
11.0
9.0
20.0
15.0
18.0
18.0
26.0
19.0
14.0
19.0
24.0
21.0
21.0
27.0
12.0
13.0
13.0
11.0
23.0
19.0
23.0
16.0
17.0
11.0
13.0
14.0
11.0
30.0
45.0
11.0
16.0
14.0
24.0
16.0
26.0
38.0
14.0
12.0
11.0
10.0
18.0
20.0
28.0
25.0
10.0
25.0
28.0
17.0
29.0
30.0
15.0
15.0
27.0
15.0
16.0
57.0
14.0
20.0
25.0
14.0
12.0
33.0
21.0
10.0
13.0
15.0
22.0
14.0
26.0
15.0
37.0
18.0
19.0
14.0
30.0
14.0
22.0
43.0
23.0
12.0
18.0
15.0
28.0
18.0
16.0
42.0
13.0
15.0
14.0
15.0
27.0
9.0
22.0
22.0
10.0
23.0
28.0
17.0
40.0
12.0
14.0
11.0
41.0
13.0
42.0
15.0
14.0
14.0
36.0
15.0
19.0
11.0
15.0
12.0
11.0
14.0
22.0
11.0
16.0
35.0
28.0
19.0
17.0
12.0
17.0
16.0
23.0
31.0
11.0
34.0
28.0
49.0
17.0
35.0
23.0
18.0
14.0
22.0
20.0
19.0
63.0
33.0
20.0
49.0
13.0
60.0
22.0
11.0
19.0
30.0
63.0
42.0
42.0
32.0
24.0
11.0
48.0
33.0
19.0
18.0
37.0
25.0
20.0
31.0
72.0
17.0
46.0
54.0
38.0
34.0
33.0
31.0
27.0
53.0
12.0
14.0
12.0
15.0
15.0
55.0
29.0
15.0
22.0
16.0
16.0
24.0
20.0
28.0
33.0
15.0
107.0
48.0
26.0
56.0
28.0
32.0
56.0
42.0
59.0
76.0
76.0
14.0
9.0
166.0
68.0
30.0
18.0
38.0
13.0
91.0
20.0
49.0
103.0
88.0
62.0
91.0
62.0
90.0
154.0
59.0
57.0
64.0
82.0
130.0
56.0
71.0
108.0
24.0
15.0
20.0
12.0
170.0
119.0
23.0
34.0
20.0
134.0
34.0
95.0
121.0
108.0
49.0
38.0
23.0
118.0
29.0
20.0
170.0
117.0
41.0
101.0
49.0
111.0
27.0
24.0
40.0
52.0
45.0
13.0
53.0
78.0
49.0
67.0
234.0
93.0
126.0
12.0
108.0
78.0
91.0
141.0
33.0
89.0
153.0
83.0
54.0
36.0
128.0
54.0
92.0
79.0
102.0
105.0
158.0
119.0
144.0
289.0
12.0
93.0
189.0
106.0
106.0
97.0
20.0
17.0
23.0
201.0
53.0
152.0
89.0
70.0
270.0
176.0
172.0
124.0
42.0
107.0
235.0
57.0
108.0
41.0
175.0
47.0
105.0
77.0
117.0
178.0
112.0
230.0
59.0
185.0
143.0
55.0
39.0
52.0
29.0
143.0
73.0
50.0
142.0
236.0
82.0
41.0
89.0
208.0
128.0
282.0
109.0
155.0
161.0
81.0
26.0
147.0
40.0
85.0
25.0
65.0
108.0
183.0
107.0
212.0
162.0
78.0
106.0
138.0
36.0
12.0
65.0
129.0
21.0
151.0
116.0
161.0
76.0
174.0
137.0
186.0
198.0
347.0
15.0
61.0
36.0
18.0
123.0
256.0
80.0
15.0
32.0
75.0
170.0
251.0
32.0
116.0
180.0
220.0
230.0
37.0
167.0
208.0
154.0
215.0
86.0
114.0
71.0
112.0
248.0
205.0
167.0
366.0
86.0
235.0
147.0
268.0
131.0
288.0
26.0
12.0
134.0
244.0
32.0
338.0
43.0
322.0
26.0
155.0
62.0
85.0
151.0
100.0
66.0
59.0
137.0
48.0
27.0
157.0
232.0
233.0
221.0
287.0
317.0
122.0
110.0
255.0
200.0
241.0
327.0
26.0
255.0
416.0
84.0
109.0
35.0
185.0
200.0
198.0
199.0
113.0
89.0
10.0
127.0
168.0
241.0
296.0
125.0
292.0
414.0
339.0
23.0
352.0
313.0
280.0
37.0
28.0
343.0
123.0
251.0
232.0
249.0
13.0
152.0
293.0
274.0
30.0
206.0
156.0
146.0
89.0
13.0
170.0
11.0
217.0
298.0
186.0
253.0
266.0
181.0
141.0
152.0
44.0
159.0
80.0
81.0
27.0
100.0
432.0
215.0
272.0
384.0
62.0
325.0
190.0
156.0
151.0
33.0
153.0
163.0
268.0
261.0
356.0
230.0
197.0
201.0
393.0
211.0
222.0
130.0
276.0
142.0
217.0
13.0
194.0
250.0
237.0
213.0
189.0
49.0
164.0
222.0
170.0
243.0
58.0
180.0
46.0
251.0
326.0
41.0
107.0
50.0
243.0
92.0
214.0
288.0
356.0
259.0
134.0
317.0
172.0
123.0
234.0
304.0
55.0
313.0
346.0
213.0
312.0
287.0
170.0
331.0
307.0
215.0
167.0
93.0
238.0
155.0
218.0
278.0
150.0
75.0
81.0
79.0
313.0
128.0
317.0
128.0
283.0
151.0
195.0
108.0
301.0
69.0
292.0
252.0
26.0
271.0
359.0
254.0
287.0
373.0
109.0
349.0
113.0
306.0
93.0
143.0
255.0
101.0
175.0
294.0
317.0
285.0
99.0
149.0
156.0
149.0
130.0
265.0
281.0
305.0
322.0
311.0
159.0
274.0
326.0
252.0
73.0
221.0
500.0
413.0
57.0
189.0
268.0
207.0
236.0
242.0
278.0
87.0
357.0
390.0
84.0
473.0
248.0
342.0
379.0
500.0
161.0
238.0
65.0
325.0
364.0
347.0
423.0
344.0
325.0
337.0
181.0
385.0
337.0
378.0
164.0
148.0
120.0
355.0
285.0
253.0
500.0
121.0
497.0
385.0
42.0
200.0
463.0
477.0
155.0
57.0
88.0
382.0
424.0
252.0
418.0
412.0
385.0
351.0
434.0
402.0
117.0
442.0
