reward
21.0
14.0
19.0
19.0
31.0
34.0
28.0
50.0
20.0
38.0
14.0
13.0
31.0
15.0
10.0
25.0
20.0
19.0
20.0
21.0
19.0
16.0
52.0
20.0
13.0
24.0
21.0
21.0
33.0
32.0
9.0
46.0
10.0
26.0
11.0
13.0
81.0
18.0
22.0
21.0
22.0
17.0
19.0
41.0
44.0
13.0
18.0
29.0
25.0
29.0
29.0
25.0
8.0
31.0
11.0
19.0
11.0
13.0
11.0
15.0
13.0
10.0
18.0
14.0
12.0
13.0
15.0
25.0
11.0
19.0
17.0
14.0
10.0
24.0
18.0
13.0
17.0
15.0
15.0
26.0
20.0
9.0
20.0
32.0
17.0
12.0
13.0
21.0
9.0
13.0
11.0
9.0
13.0
12.0
13.0
12.0
12.0
11.0
16.0
41.0
20.0
20.0
11.0
18.0
16.0
18.0
18.0
20.0
11.0
23.0
15.0
20.0
18.0
16.0
33.0
14.0
16.0
13.0
19.0
22.0
13.0
9.0
14.0
11.0
22.0
11.0
12.0
10.0
41.0
11.0
32.0
11.0
28.0
20.0
12.0
17.0
8.0
27.0
21.0
16.0
12.0
12.0
44.0
15.0
11.0
33.0
11.0
11.0
12.0
26.0
10.0
23.0
17.0
18.0
14.0
26.0
36.0
11.0
9.0
10.0
13.0
17.0
18.0
13.0
40.0
19.0
11.0
22.0
13.0
12.0
18.0
17.0
10.0
11.0
17.0
19.0
15.0
65.0
23.0
13.0
16.0
13.0
52.0
9.0
13.0
14.0
11.0
19.0
16.0
15.0
27.0
10.0
34.0
12.0
13.0
25.0
27.0
15.0
17.0
19.0
16.0
11.0
11.0
48.0
9.0
19.0
82.0
56.0
21.0
18.0
17.0
24.0
12.0
17.0
28.0
41.0
10.0
15.0
14.0
10.0
14.0
12.0
23.0
17.0
16.0
18.0
16.0
10.0
14.0
19.0
11.0
13.0
10.0
16.0
15.0
17.0
11.0
15.0
18.0
17.0
13.0
10.0
21.0
13.0
13.0
14.0
15.0
13.0
13.0
16.0
13.0
52.0
21.0
11.0
26.0
14.0
17.0
18.0
13.0
33.0
19.0
18.0
19.0
13.0
17.0
31.0
10.0
29.0
14.0
37.0
9.0
11.0
20.0
13.0
22.0
13.0
26.0
50.0
10.0
18.0
29.0
19.0
27.0
24.0
16.0
10.0
22.0
11.0
27.0
22.0
10.0
19.0
17.0
22.0
11.0
20.0
14.0
23.0
13.0
17.0
11.0
13.0
12.0
18.0
23.0
13.0
10.0
