reward
11.0
17.0
20.0
31.0
45.0
18.0
9.0
32.0
29.0
20.0
32.0
35.0
17.0
9.0
28.0
13.0
27.0
49.0
24.0
28.0
21.0
31.0
23.0
11.0
18.0
12.0
17.0
53.0
10.0
18.0
14.0
17.0
25.0
21.0
30.0
18.0
12.0
12.0
19.0
35.0
41.0
23.0
9.0
13.0
45.0
28.0
19.0
13.0
21.0
13.0
32.0
17.0
13.0
40.0
13.0
14.0
16.0
15.0
40.0
12.0
25.0
19.0
11.0
20.0
18.0
13.0
12.0
16.0
29.0
49.0
21.0
26.0
13.0
27.0
35.0
38.0
17.0
10.0
13.0
10.0
38.0
30.0
24.0
18.0
20.0
12.0
25.0
20.0
26.0
15.0
17.0
12.0
17.0
31.0
40.0
33.0
13.0
12.0
25.0
15.0
27.0
18.0
21.0
14.0
38.0
23.0
13.0
16.0
17.0
34.0
14.0
51.0
29.0
41.0
17.0
16.0
32.0
22.0
19.0
13.0
14.0
13.0
14.0
23.0
52.0
17.0
29.0
28.0
16.0
9.0
30.0
34.0
9.0
15.0
42.0
18.0
14.0
29.0
23.0
22.0
22.0
14.0
10.0
10.0
52.0
13.0
14.0
12.0
17.0
25.0
15.0
11.0
13.0
29.0
12.0
10.0
48.0
38.0
16.0
17.0
15.0
11.0
41.0
17.0
12.0
24.0
17.0
15.0
8.0
12.0
22.0
26.0
14.0
13.0
19.0
24.0
64.0
10.0
25.0
9.0
10.0
17.0
27.0
13.0
15.0
11.0
14.0
15.0
25.0
15.0
14.0
18.0
13.0
16.0
17.0
28.0
13.0
26.0
10.0
11.0
12.0
12.0
20.0
14.0
13.0
13.0
22.0
15.0
16.0
15.0
14.0
17.0
22.0
35.0
18.0
23.0
12.0
15.0
19.0
16.0
16.0
19.0
13.0
16.0
25.0
21.0
19.0
25.0
33.0
21.0
18.0
25.0
9.0
13.0
11.0
18.0
10.0
10.0
16.0
32.0
11.0
10.0
15.0
9.0
15.0
26.0
11.0
21.0
11.0
15.0
16.0
18.0
14.0
10.0
10.0
13.0
22.0
11.0
18.0
20.0
21.0
19.0
25.0
16.0
10.0
14.0
23.0
11.0
9.0
16.0
11.0
10.0
11.0
14.0
14.0
15.0
20.0
19.0
12.0
15.0
13.0
17.0
12.0
13.0
11.0
26.0
10.0
21.0
16.0
13.0
15.0
14.0
15.0
21.0
9.0
15.0
13.0
12.0
14.0
24.0
12.0
12.0
37.0
9.0
15.0
13.0
15.0
11.0
14.0
24.0
11.0
13.0
14.0
19.0
17.0
9.0
11.0
16.0
28.0
17.0
15.0
15.0
11.0
23.0
19.0
14.0
10.0
13.0
14.0
33.0
15.0
11.0
37.0
12.0
16.0
41.0
13.0
17.0
12.0
9.0
13.0
21.0
14.0
13.0
9.0
12.0
20.0
16.0
22.0
10.0
10.0
15.0
25.0
13.0
17.0
19.0
15.0
20.0
12.0
19.0
16.0
16.0
12.0
19.0
12.0
17.0
15.0
14.0
12.0
15.0
20.0
31.0
12.0
20.0
13.0
13.0
23.0
13.0
10.0
13.0
11.0
17.0
16.0
14.0
14.0
12.0
17.0
9.0
17.0
22.0
11.0
25.0
19.0
14.0
13.0
33.0
14.0
12.0
26.0
14.0
13.0
12.0
12.0
15.0
10.0
12.0
25.0
12.0
11.0
12.0
14.0
12.0
11.0
16.0
14.0
21.0
37.0
25.0
44.0
42.0
15.0
23.0
15.0
12.0
16.0
42.0
22.0
22.0
23.0
47.0
44.0
20.0
41.0
25.0
24.0
261.0
15.0
58.0
33.0
15.0
79.0
29.0
20.0
17.0
40.0
11.0
44.0
12.0
104.0
58.0
10.0
76.0
65.0
56.0
57.0
61.0
24.0
40.0
25.0
24.0
87.0
41.0
28.0
20.0
15.0
62.0
24.0
45.0
38.0
46.0
52.0
50.0
14.0
24.0
53.0
15.0
20.0
55.0
70.0
42.0
62.0
88.0
31.0
35.0
17.0
103.0
141.0
144.0
37.0
102.0
10.0
30.0
20.0
121.0
70.0
43.0
21.0
103.0
20.0
119.0
65.0
62.0
103.0
162.0
45.0
197.0
42.0
57.0
31.0
65.0
24.0
31.0
69.0
47.0
14.0
83.0
27.0
134.0
114.0
149.0
33.0
121.0
9.0
32.0
90.0
42.0
85.0
99.0
154.0
121.0
92.0
67.0
107.0
102.0
108.0
163.0
19.0
108.0
122.0
97.0
90.0
136.0
37.0
69.0
125.0
129.0
30.0
43.0
83.0
123.0
192.0
19.0
193.0
94.0
48.0
73.0
75.0
110.0
26.0
151.0
69.0
52.0
266.0
161.0
188.0
254.0
15.0
52.0
39.0
63.0
102.0
81.0
128.0
130.0
107.0
69.0
40.0
116.0
129.0
59.0
229.0
150.0
96.0
55.0
98.0
59.0
65.0
59.0
50.0
36.0
129.0
60.0
215.0
92.0
199.0
110.0
114.0
143.0
175.0
244.0
198.0
48.0
37.0
224.0
142.0
62.0
104.0
14.0
117.0
75.0
80.0
95.0
172.0
114.0
16.0
167.0
148.0
19.0
43.0
49.0
11.0
124.0
117.0
84.0
138.0
292.0
188.0
283.0
102.0
15.0
110.0
171.0
48.0
171.0
138.0
217.0
67.0
119.0
188.0
313.0
153.0
248.0
51.0
101.0
127.0
82.0
160.0
122.0
103.0
84.0
17.0
90.0
103.0
126.0
136.0
89.0
38.0
64.0
68.0
186.0
77.0
51.0
301.0
222.0
31.0
97.0
50.0
241.0
172.0
84.0
199.0
297.0
74.0
166.0
105.0
97.0
180.0
147.0
294.0
352.0
55.0
254.0
167.0
240.0
222.0
38.0
302.0
82.0
211.0
266.0
181.0
173.0
347.0
103.0
120.0
188.0
147.0
209.0
156.0
263.0
250.0
40.0
169.0
209.0
245.0
119.0
140.0
247.0
159.0
267.0
103.0
407.0
160.0
156.0
172.0
271.0
277.0
63.0
248.0
30.0
39.0
41.0
107.0
242.0
16.0
79.0
38.0
38.0
118.0
304.0
139.0
100.0
158.0
302.0
157.0
109.0
174.0
237.0
317.0
144.0
287.0
103.0
302.0
218.0
103.0
90.0
185.0
102.0
238.0
66.0
220.0
235.0
329.0
234.0
30.0
320.0
196.0
226.0
141.0
188.0
132.0
62.0
120.0
248.0
242.0
259.0
71.0
64.0
280.0
85.0
97.0
207.0
291.0
344.0
309.0
105.0
200.0
17.0
204.0
108.0
45.0
80.0
79.0
389.0
156.0
272.0
259.0
61.0
123.0
253.0
97.0
162.0
88.0
296.0
337.0
313.0
34.0
96.0
27.0
295.0
125.0
163.0
61.0
102.0
26.0
293.0
