reward
11.0
17.0
61.0
11.0
31.0
43.0
10.0
34.0
15.0
9.0
25.0
19.0
40.0
53.0
34.0
11.0
21.0
16.0
12.0
36.0
26.0
16.0
28.0
12.0
36.0
20.0
18.0
25.0
36.0
16.0
12.0
12.0
19.0
20.0
13.0
12.0
15.0
38.0
17.0
39.0
18.0
17.0
32.0
30.0
18.0
17.0
12.0
29.0
16.0
12.0
19.0
23.0
20.0
27.0
10.0
18.0
12.0
22.0
12.0
13.0
31.0
13.0
15.0
31.0
22.0
31.0
18.0
30.0
25.0
14.0
15.0
37.0
21.0
17.0
14.0
30.0
34.0
29.0
23.0
40.0
21.0
27.0
28.0
41.0
19.0
11.0
20.0
21.0
31.0
17.0
20.0
8.0
22.0
25.0
27.0
14.0
25.0
11.0
15.0
25.0
15.0
15.0
17.0
13.0
17.0
16.0
11.0
31.0
19.0
25.0
16.0
15.0
12.0
17.0
9.0
24.0
10.0
13.0
14.0
8.0
23.0
17.0
19.0
18.0
11.0
22.0
11.0
10.0
46.0
16.0
20.0
13.0
20.0
13.0
12.0
18.0
38.0
17.0
18.0
12.0
49.0
11.0
24.0
28.0
11.0
12.0
19.0
13.0
11.0
15.0
11.0
14.0
20.0
37.0
15.0
26.0
13.0
23.0
16.0
13.0
13.0
14.0
9.0
15.0
10.0
18.0
20.0
9.0
24.0
16.0
21.0
12.0
17.0
11.0
30.0
13.0
17.0
34.0
16.0
16.0
34.0
21.0
11.0
12.0
20.0
10.0
15.0
18.0
11.0
20.0
11.0
18.0
16.0
15.0
14.0
11.0
18.0
21.0
19.0
23.0
10.0
17.0
17.0
13.0
19.0
19.0
15.0
16.0
13.0
20.0
13.0
10.0
9.0
21.0
14.0
26.0
13.0
16.0
15.0
15.0
18.0
17.0
16.0
19.0
12.0
10.0
16.0
14.0
39.0
18.0
14.0
12.0
23.0
23.0
13.0
11.0
25.0
17.0
31.0
24.0
12.0
13.0
18.0
27.0
11.0
14.0
15.0
20.0
12.0
17.0
17.0
15.0
18.0
9.0
14.0
9.0
14.0
11.0
32.0
17.0
21.0
14.0
12.0
14.0
18.0
14.0
14.0
15.0
18.0
14.0
13.0
12.0
18.0
12.0
21.0
13.0
40.0
12.0
11.0
8.0
13.0
16.0
23.0
17.0
16.0
15.0
17.0
15.0
14.0
15.0
28.0
14.0
16.0
10.0
13.0
18.0
20.0
39.0
9.0
28.0
16.0
12.0
11.0
21.0
16.0
15.0
31.0
18.0
23.0
10.0
13.0
11.0
9.0
28.0
13.0
8.0
12.0
14.0
11.0
23.0
14.0
12.0
10.0
21.0
10.0
9.0
21.0
16.0
12.0
10.0
10.0
17.0
14.0
29.0
15.0
9.0
18.0
16.0
12.0
13.0
12.0
13.0
11.0
13.0
12.0
18.0
16.0
31.0
11.0
11.0
13.0
19.0
19.0
11.0
13.0
13.0
9.0
19.0
20.0
13.0
13.0
23.0
11.0
14.0
25.0
13.0
9.0
11.0
12.0
10.0
9.0
16.0
12.0
10.0
13.0
11.0
22.0
17.0
14.0
13.0
12.0
19.0
14.0
14.0
16.0
11.0
26.0
10.0
13.0
13.0
12.0
21.0
14.0
13.0
11.0
17.0
19.0
11.0
17.0
13.0
14.0
18.0
12.0
13.0
12.0
14.0
11.0
9.0
11.0
12.0
12.0
14.0
10.0
12.0
12.0
15.0
10.0
13.0
20.0
14.0
14.0
15.0
16.0
11.0
19.0
15.0
15.0
9.0
12.0
10.0
9.0
11.0
15.0
11.0
12.0
16.0
14.0
12.0
17.0
12.0
11.0
10.0
14.0
10.0
20.0
16.0
13.0
15.0
11.0
10.0
15.0
14.0
9.0
9.0
15.0
18.0
10.0
12.0
11.0
27.0
11.0
9.0
18.0
14.0
10.0
17.0
10.0
20.0
11.0
15.0
13.0
16.0
24.0
14.0
17.0
15.0
15.0
10.0
10.0
12.0
18.0
9.0
10.0
13.0
14.0
11.0
17.0
10.0
12.0
18.0
13.0
14.0
12.0
14.0
9.0
27.0
15.0
13.0
13.0
11.0
10.0
12.0
20.0
15.0
14.0
12.0
10.0
11.0
12.0
16.0
11.0
11.0
11.0
24.0
9.0
14.0
11.0
12.0
11.0
10.0
16.0
16.0
13.0
21.0
21.0
28.0
12.0
15.0
16.0
11.0
21.0
19.0
10.0
22.0
11.0
12.0
21.0
11.0
14.0
10.0
19.0
12.0
13.0
12.0
16.0
8.0
14.0
13.0
10.0
16.0
18.0
10.0
16.0
9.0
21.0
11.0
10.0
9.0
13.0
15.0
14.0
10.0
18.0
13.0
10.0
12.0
16.0
16.0
13.0
9.0
14.0
16.0
11.0
9.0
16.0
13.0
13.0
11.0
11.0
12.0
13.0
15.0
16.0
10.0
9.0
13.0
15.0
12.0
11.0
27.0
13.0
14.0
13.0
11.0
16.0
20.0
16.0
12.0
10.0
26.0
9.0
11.0
15.0
13.0
16.0
10.0
13.0
16.0
14.0
9.0
9.0
10.0
13.0
18.0
12.0
11.0
10.0
13.0
13.0
24.0
9.0
31.0
12.0
15.0
19.0
12.0
20.0
17.0
13.0
18.0
15.0
9.0
8.0
13.0
9.0
18.0
19.0
38.0
14.0
10.0
12.0
20.0
12.0
15.0
19.0
12.0
14.0
24.0
12.0
10.0
14.0
15.0
13.0
10.0
11.0
11.0
16.0
12.0
23.0
24.0
19.0
23.0
30.0
13.0
25.0
10.0
11.0
12.0
22.0
13.0
13.0
13.0
13.0
10.0
25.0
17.0
11.0
11.0
15.0
12.0
15.0
14.0
13.0
11.0
13.0
11.0
13.0
15.0
11.0
19.0
12.0
15.0
9.0
24.0
16.0
15.0
13.0
15.0
20.0
14.0
10.0
17.0
13.0
12.0
23.0
11.0
10.0
12.0
15.0
16.0
11.0
13.0
14.0
12.0
18.0
13.0
12.0
14.0
18.0
15.0
14.0
17.0
14.0
15.0
14.0
12.0
20.0
16.0
14.0
14.0
15.0
16.0
17.0
13.0
9.0
14.0
17.0
11.0
10.0
11.0
14.0
9.0
18.0
19.0
9.0
17.0
9.0
17.0
9.0
12.0
28.0
11.0
10.0
14.0
13.0
11.0
30.0
24.0
15.0
24.0
18.0
28.0
10.0
11.0
10.0
11.0
37.0
11.0
12.0
13.0
11.0
12.0
14.0
13.0
18.0
9.0
13.0
12.0
12.0
9.0
28.0
11.0
11.0
14.0
10.0
13.0
11.0
13.0
12.0
10.0
16.0
11.0
13.0
13.0
13.0
22.0
12.0
11.0
13.0
15.0
15.0
11.0
15.0
9.0
9.0
12.0
