reward
18.0
8.0
47.0
31.0
10.0
25.0
20.0
21.0
12.0
15.0
30.0
12.0
13.0
37.0
16.0
19.0
17.0
23.0
11.0
18.0
37.0
42.0
27.0
24.0
10.0
25.0
16.0
17.0
34.0
32.0
12.0
21.0
36.0
17.0
12.0
17.0
16.0
10.0
43.0
17.0
23.0
34.0
11.0
21.0
15.0
35.0
16.0
20.0
15.0
16.0
18.0
14.0
22.0
12.0
16.0
15.0
17.0
48.0
14.0
26.0
9.0
14.0
13.0
11.0
18.0
18.0
24.0
12.0
21.0
14.0
18.0
11.0
19.0
21.0
14.0
20.0
20.0
20.0
17.0
24.0
14.0
18.0
23.0
28.0
29.0
13.0
15.0
17.0
35.0
14.0
19.0
14.0
17.0
14.0
35.0
13.0
14.0
14.0
10.0
12.0
27.0
23.0
15.0
29.0
21.0
16.0
38.0
18.0
19.0
30.0
16.0
17.0
11.0
48.0
33.0
14.0
10.0
9.0
33.0
33.0
36.0
16.0
17.0
25.0
16.0
25.0
15.0
14.0
12.0
14.0
20.0
14.0
14.0
37.0
22.0
21.0
10.0
47.0
30.0
23.0
26.0
14.0
17.0
10.0
40.0
10.0
13.0
22.0
27.0
19.0
50.0
32.0
62.0
23.0
26.0
18.0
34.0
18.0
9.0
18.0
41.0
13.0
22.0
21.0
15.0
11.0
25.0
61.0
21.0
25.0
14.0
11.0
41.0
44.0
12.0
27.0
13.0
20.0
31.0
22.0
27.0
26.0
42.0
26.0
12.0
73.0
14.0
11.0
43.0
49.0
32.0
34.0
23.0
29.0
28.0
44.0
12.0
35.0
27.0
12.0
33.0
13.0
27.0
43.0
79.0
39.0
23.0
20.0
110.0
68.0
28.0
26.0
95.0
21.0
28.0
69.0
53.0
12.0
12.0
34.0
49.0
19.0
38.0
39.0
45.0
12.0
29.0
93.0
52.0
15.0
14.0
10.0
82.0
35.0
104.0
15.0
19.0
22.0
31.0
80.0
97.0
16.0
27.0
71.0
23.0
10.0
86.0
25.0
106.0
24.0
14.0
19.0
15.0
36.0
58.0
107.0
38.0
20.0
15.0
13.0
35.0
12.0
11.0
36.0
38.0
22.0
30.0
15.0
19.0
44.0
29.0
103.0
41.0
15.0
27.0
57.0
62.0
33.0
11.0
61.0
24.0
42.0
18.0
48.0
17.0
109.0
29.0
23.0
68.0
15.0
31.0
13.0
32.0
39.0
47.0
38.0
13.0
23.0
50.0
59.0
40.0
49.0
26.0
89.0
27.0
89.0
16.0
104.0
113.0
11.0
135.0
32.0
62.0
30.0
23.0
34.0
12.0
17.0
54.0
154.0
41.0
31.0
18.0
40.0
23.0
54.0
66.0
22.0
14.0
126.0
21.0
27.0
67.0
23.0
109.0
117.0
38.0
69.0
105.0
51.0
43.0
25.0
177.0
31.0
51.0
46.0
54.0
89.0
11.0
65.0
22.0
150.0
50.0
67.0
91.0
99.0
112.0
32.0
31.0
75.0
174.0
42.0
57.0
23.0
20.0
44.0
45.0
131.0
23.0
88.0
18.0
24.0
74.0
44.0
102.0
30.0
79.0
93.0
73.0
18.0
25.0
17.0
112.0
33.0
112.0
58.0
61.0
11.0
53.0
36.0
66.0
